user_id,user_ub_train_deg,user_ui_deg,user_test_pos_count,train_bundle_count,train_connected_bundle_count,train_disconnected_bundle_count,train_connected_ratio,train_disconnected_ratio,avg_overlap_count_per_train_bundle,avg_overlap_ratio_per_train_bundle,user_test_avg_recover_count,user_test_avg_recover_ratio,user_test_recover_zero_count,user_test_recover_zero_ratio,ub_ui_balance
11217,9,55,2,9,2,7,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.003872863247863248,1.0,0.04976851851851852,0,0.0,0.5720208493319313
11218,21,60,6,21,17,4,0.8095238095238095,0.19047619047619047,2.1904761904761907,0.08630374037142559,3.0,0.06086905297431613,2,0.3333333333333333,0.7519185836123723
11219,10,65,2,10,3,7,0.3,0.7,1.7,0.01781174004192872,3.5,0.016826923076923076,1,0.5,0.5723372020956964
11220,13,78,4,13,5,8,0.38461538461538464,0.6153846153846154,1.2307692307692308,0.03951381341491232,3.25,0.08035714285714285,1,0.25,0.6039795916377003
11221,7,93,2,7,4,3,0.5714285714285714,0.4285714285714286,1.7142857142857142,0.012396095081688827,2.0,0.025429726996966634,0,0.0,0.4576946118034778
11222,5,11,1,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.7210570543488701
11223,13,71,4,13,3,10,0.23076923076923078,0.7692307692307692,0.38461538461538464,0.006107870623999657,0.25,0.0125,3,0.75,0.6170828528981435
11224,15,51,4,15,2,13,0.13333333333333333,0.8666666666666667,0.13333333333333333,0.0024618736383442267,0.0,0.0,4,1.0,0.701700254327818
11225,10,47,2,10,0,10,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.6194189519071255
11226,14,79,4,14,4,10,0.2857142857142857,0.7142857142857143,0.5,0.003610450824582154,0.25,0.000364963503649635,3,0.75,0.6179903562598378
11227,10,77,2,10,5,5,0.5,0.5,1.6,0.010948205903201775,4.5,0.05440587449933244,0,0.0,0.5503914464305366
11228,8,62,2,8,3,5,0.375,0.625,0.625,0.0049134042411531674,0.5,0.006493506493506494,1,0.5,0.5303290195561404
11229,11,22,3,11,0,11,0.0,1.0,0.0,0.0,0.0,0.0,3,1.0,0.7925087653372185
11230,37,86,10,37,12,25,0.32432432432432434,0.6756756756756757,0.4594594594594595,0.013537732804037151,1.2,0.017623080549849478,6,0.6,0.8145232868835328
11231,13,57,4,13,9,4,0.6923076923076923,0.3076923076923077,2.5384615384615383,0.03962714732790052,0.75,0.03409090909090909,3,0.75,0.6499432014587287
11232,7,15,2,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.005714285714285714,0.5,0.003875968992248062,1,0.5,0.75
11233,12,33,4,12,1,11,0.08333333333333333,0.9166666666666666,0.16666666666666666,0.0016835016835016836,1.0,0.0035842293906810036,3,0.75,0.7273644709769791
11234,8,39,2,8,5,3,0.625,0.375,2.125,0.03775252525252525,0.5,0.004545454545454545,1,0.5,0.595634691962031
11235,32,68,9,32,8,24,0.25,0.75,0.28125,0.009967067658709838,0.3333333333333333,0.006034506556245687,6,0.6666666666666666,0.8257958456335669
11236,8,51,2,8,2,6,0.25,0.75,0.25,0.003509914604139528,0.0,0.0,2,1.0,0.5560842949280449
11237,9,84,2,9,4,5,0.4444444444444444,0.5555555555555556,5.0,0.025529442472148296,0.0,0.0,2,1.0,0.5182907592915772
11238,13,79,4,13,3,10,0.23076923076923078,0.7692307692307692,0.3076923076923077,0.013592657342657343,0.0,0.0,4,1.0,0.6022458441336385
11239,10,91,3,10,2,8,0.2,0.8,0.7,0.018846153846153846,0.3333333333333333,0.0028735632183908046,2,0.6666666666666666,0.5302979632814364
11240,7,54,2,7,0,7,0.0,1.0,0.0,0.0,1.0,0.02379619260918253,0,0.0,0.5189090713352312
11241,19,80,5,19,4,15,0.21052631578947367,0.7894736842105263,0.3684210526315789,0.008414988859744817,0.2,0.006666666666666666,4,0.8,0.6817082569652104
11242,8,77,2,8,4,4,0.5,0.5,0.625,0.026653584510727368,1.0,0.018518518518518517,1,0.5,0.5043312887645425
11243,7,74,2,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0018552875695732839,0.5,0.00819672131147541,1,0.5,0.4816322563020642
11244,10,64,3,10,0,10,0.0,1.0,0.0,0.0,1.3333333333333333,0.013333333333333334,2,0.6666666666666666,0.5744304775197151
11245,7,50,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5288743031666463
11246,10,85,2,10,5,5,0.5,0.5,1.6,0.014248214957560023,0.0,0.0,2,1.0,0.5383269676379318
11247,15,67,4,15,9,6,0.6,0.4,1.6,0.025966958871883383,1.5,0.02142857142857143,3,0.75,0.6570881998482009
11248,175,57,50,175,51,124,0.2914285714285714,0.7085714285714286,0.5771428571428572,0.009178838832542127,0.36,0.00573312407832844,38,0.76,1.2733792794551135
11249,19,69,5,19,9,10,0.47368421052631576,0.5263157894736843,1.1578947368421053,0.014156244402604986,0.8,0.05714285714285714,4,0.8,0.7051278400653053
11250,8,26,2,8,3,5,0.375,0.625,0.5,0.0030955806564620545,0.0,0.0,2,1.0,0.6666666666666667
11251,12,84,4,12,4,8,0.3333333333333333,0.6666666666666667,5.333333333333333,0.03807097872887346,0.5,0.008832231117298991,2,0.5,0.5773465458749153
11252,9,96,2,9,6,3,0.6666666666666666,0.33333333333333337,7.222222222222222,0.027034669642446097,1.0,0.014705882352941176,1,0.5,0.5033290854469099
11253,7,55,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5165863013822942
11254,7,54,2,7,3,4,0.42857142857142855,0.5714285714285714,1.0,0.019750279858778953,1.0,0.018518518518518517,1,0.5,0.5189090713352312
11255,6,91,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.4303408078237111
11256,15,53,4,15,8,7,0.5333333333333333,0.4666666666666667,0.9333333333333333,0.018043852205142527,0.25,0.002840909090909091,3,0.75,0.69506137148576
11257,13,77,4,13,7,6,0.5384615384615384,0.46153846153846156,1.6923076923076923,0.027250936099053,0.5,0.008333333333333333,3,0.75,0.6057456292346541
11258,4,70,1,4,2,2,0.5,0.5,0.5,0.009166666666666667,0.0,0.0,1,1.0,0.3775648087257248
11259,7,91,1,7,3,4,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.021321654741343864,1.0,0.0136986301369863,0,0.0,0.4598714659580342
11260,7,88,1,7,4,3,0.5714285714285714,0.4285714285714286,0.8571428571428571,0.019366451714715873,1.0,0.021739130434782608,0,0.0,0.46326798840333033
11261,23,76,6,23,15,8,0.6521739130434783,0.34782608695652173,1.4782608695652173,0.021905841628021446,0.3333333333333333,0.003418567574196713,4,0.6666666666666666,0.7316289570336548
11262,11,26,3,11,4,7,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.008742421390642734,0.3333333333333333,0.007936507936507936,2,0.6666666666666666,0.7539531690476383
11263,6,69,1,6,0,6,0.0,1.0,0.0,0.0,1.0,0.037037037037037035,0,0.0,0.45802337961820544
11264,8,90,2,8,2,6,0.25,0.75,0.5,0.0035125588697017267,1.5,0.012711864406779662,1,0.5,0.4870966551190264
11265,11,13,3,11,2,9,0.18181818181818182,0.8181818181818181,0.5454545454545454,0.0020753135507233867,0.0,0.0,3,1.0,0.9415887339401864
11266,7,76,2,7,4,3,0.5714285714285714,0.4285714285714286,4.142857142857143,0.053500417710944034,0.0,0.0,2,1.0,0.47871424700981446
11267,26,74,7,26,4,22,0.15384615384615385,0.8461538461538461,0.19230769230769232,0.0037934981684981683,0.42857142857142855,0.01072393539596248,4,0.5714285714285714,0.7633690653764926
11268,10,83,3,10,2,8,0.2,0.8,1.0,0.006983695652173913,1.6666666666666667,0.013888888888888888,2,0.6666666666666666,0.5411858313402516
11269,9,85,2,9,5,4,0.5555555555555556,0.4444444444444444,2.6666666666666665,0.037136194440773526,0.0,0.0,2,1.0,0.5169298529844585
11270,31,72,8,31,6,25,0.1935483870967742,0.8064516129032258,0.3870967741935484,0.011478420422886793,0.25,0.003953631199140181,6,0.75,0.8077773372149819
11271,86,21,24,86,20,66,0.23255813953488372,0.7674418604651163,0.32558139534883723,0.004632252682390486,0.16666666666666666,0.0032316312570416865,21,0.875,1.444790288726873
11272,7,91,1,7,3,4,0.42857142857142855,0.5714285714285714,1.2857142857142858,0.008091831490536393,2.0,0.03333333333333333,0,0.0,0.4598714659580342
11273,7,79,1,7,3,4,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.020367295496829176,0.0,0.0,1,1.0,0.4745387728193468
11274,6,41,1,6,2,4,0.3333333333333333,0.6666666666666667,0.5,0.018623737373737372,0.0,0.0,1,1.0,0.5206212286759118
11275,17,82,5,17,4,13,0.23529411764705882,0.7647058823529411,0.35294117647058826,0.0056600834504303595,0.2,0.002105263157894737,4,0.8,0.6541018367569981
11276,10,24,3,10,2,8,0.2,0.8,0.7,0.006056445461479787,0.0,0.0,3,1.0,0.7449480512024891
11277,7,86,1,7,4,3,0.5714285714285714,0.4285714285714286,0.8571428571428571,0.006334072654475658,0.0,0.0,1,1.0,0.4656256883104653
11278,10,89,2,10,3,7,0.3,0.7,0.4,0.022431372549019606,0.0,0.0,2,1.0,0.532888154938868
11279,7,75,1,7,2,5,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.002964669738863287,0.0,0.0,1,1.0,0.480159219764464
11280,7,64,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.49814293864781345
11281,7,52,2,7,3,4,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.005669945747265335,0.0,0.0,2,1.0,0.5237502901441348
11282,7,66,1,7,2,5,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.005201509457646533,1.0,0.0034129692832764505,0,0.0,0.4945525701664811
11283,13,73,4,13,6,7,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.010234825478273958,0.25,0.003787878787878788,3,0.75,0.6131546044185421
11284,7,18,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0008710801393728223,0.0,0.0,1,1.0,0.7062267400999147
11285,5,76,1,5,1,4,0.2,0.8,0.2,0.001257861635220126,0.0,0.0,1,1.0,0.4124861256937784
11286,7,88,1,7,2,5,0.2857142857142857,0.7142857142857143,1.2857142857142858,0.007946428571428571,0.0,0.0,1,1.0,0.46326798840333033
11287,8,48,2,8,1,7,0.125,0.875,0.125,0.0023584905660377358,0.0,0.0,2,1.0,0.5645750340535797
11288,8,95,2,8,4,4,0.5,0.5,6.875,0.046692404143367575,11.5,0.12234042553191489,1,0.5,0.48138846669136787
11289,10,85,3,10,8,2,0.8,0.19999999999999996,2.2,0.03533691432184486,2.6666666666666665,0.026452762074890404,0,0.0,0.5383269676379318
11290,3,88,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0036630036630036634,0.0,0.0,1,1.0,0.3088453256022203
11291,7,94,1,7,6,1,0.8571428571428571,0.1428571428571429,8.0,0.23609136509930692,2.0,0.07142857142857142,0,0.0,0.45663104013973005
11292,2,21,1,2,1,1,0.5,0.5,0.5,0.005494505494505495,0.0,0.0,1,1.0,0.35541805240316376
11293,4,23,1,4,2,2,0.5,0.5,0.5,0.02506265664160401,6.0,0.05172413793103448,0,0.0,0.5064224831767222
11294,3,23,1,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.4362085839710631
11295,33,84,10,33,9,24,0.2727272727272727,0.7272727272727273,0.42424242424242425,0.005800069103117698,0.3,0.004103967168262654,8,0.8,0.7937513707528728
11296,7,11,1,7,1,6,0.14285714285714285,0.8571428571428572,0.2857142857142857,0.0010621348911311736,0.0,0.0,1,1.0,0.8368288369533894
11297,7,94,1,7,4,3,0.5714285714285714,0.4285714285714286,1.1428571428571428,0.026672647080810345,3.0,0.04918032786885246,0,0.0,0.45663104013973005
11298,20,74,6,20,9,11,0.45,0.55,1.4,0.04609507965315588,0.5,0.027572523262178433,3,0.5,0.705160583575934
11299,10,64,2,10,0,10,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.5744304775197151
11300,7,90,2,7,3,4,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.017317784256559766,0.0,0.0,2,1.0,0.4609856588695927
11301,52,67,15,52,20,32,0.38461538461538464,0.6153846153846154,1.6538461538461537,0.015872107831244826,4.333333333333333,0.022995485450741263,8,0.5333333333333333,0.9409372350906553
11302,11,49,3,11,3,8,0.2727272727272727,0.7272727272727273,0.9090909090909091,0.006682253517696555,1.3333333333333333,0.021164021164021163,2,0.6666666666666666,0.6351973509204972
11303,7,33,2,7,1,6,0.14285714285714285,0.8571428571428572,0.2857142857142857,0.006211180124223602,0.0,0.0,2,1.0,0.5896848966984678
11304,7,46,2,7,2,5,0.2857142857142857,0.7142857142857143,1.8571428571428572,0.011135433520510135,4.0,0.0262683290206226,0,0.0,0.5400939799700779
11305,16,74,4,16,4,12,0.25,0.75,0.6875,0.004556278613549603,0.25,0.0015527950310559005,3,0.75,0.6562179835940825
11306,21,70,6,21,10,11,0.47619047619047616,0.5238095238095238,0.8571428571428571,0.019346823684113564,0.5,0.01312828207051763,4,0.6666666666666666,0.7251406491973726
11307,3,43,1,3,0,3,0.0,1.0,0.0,0.0,1.0,0.05263157894736842,0,0.0,0.36633850182726724
11308,7,65,1,7,4,3,0.5714285714285714,0.4285714285714286,0.8571428571428571,0.014388499530139237,0.0,0.0,1,1.0,0.49632766175717496
11309,8,79,2,8,2,6,0.25,0.75,0.5,0.006362179487179487,1.0,0.003424657534246575,1,0.5,0.5014174400379338
11310,34,39,10,34,11,23,0.3235294117647059,0.6764705882352942,0.6764705882352942,0.006239439787780975,0.4,0.009923529018900687,6,0.6,0.9638016383333955
11311,12,83,3,12,5,7,0.4166666666666667,0.5833333333333333,1.0,0.008192565809839635,0.0,0.0,3,1.0,0.5788886053991511
11312,7,83,1,7,5,2,0.7142857142857143,0.2857142857142857,8.0,0.18316441266508468,0.0,0.0,1,1.0,0.4693133650262146
11313,12,41,3,12,2,10,0.16666666666666666,0.8333333333333334,0.4166666666666667,0.0025691937424789407,0.0,0.0,3,1.0,0.6862429319367085
11314,14,88,4,14,6,8,0.42857142857142855,0.5714285714285714,2.7142857142857144,0.02010780156705271,3.5,0.017708333333333333,2,0.5,0.6033124490464826
11315,2,53,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.2754115523761867
11316,6,70,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.456499245823252
11317,3,50,1,3,2,1,0.6666666666666666,0.33333333333333337,1.3333333333333333,0.013523733262155788,1.0,0.0021321961620469083,0,0.0,0.3525828687777642
11318,7,63,1,7,2,5,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.0035219268348102703,0.0,0.0,1,1.0,0.5
11319,7,78,1,7,4,3,0.5714285714285714,0.4285714285714286,1.4285714285714286,0.013368597026883885,0.0,0.0,1,1.0,0.4759048767467881
11320,3,85,1,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.31122278280498794
11321,12,53,4,12,3,9,0.25,0.75,0.6666666666666666,0.002577938633085217,0.0,0.0,4,1.0,0.6430081763978817
11322,5,79,1,5,1,4,0.2,0.8,0.6,0.016216216216216217,0.0,0.0,1,1.0,0.40888831095874917
11323,16,60,4,16,8,8,0.5,0.5,1.4375,0.012662237689415047,0.75,0.022083333333333333,2,0.5,0.6891997754414121
11324,6,78,1,6,3,3,0.5,0.5,2.6666666666666665,0.011587440865007403,3.0,0.015625,0,0.0,0.44534463272210434
11325,7,80,2,7,4,3,0.5714285714285714,0.4285714285714286,1.0,0.010673406977469888,1.0,0.01602112676056338,0,0.0,0.473197315178593
11326,9,84,2,9,2,7,0.2222222222222222,0.7777777777777778,0.5555555555555556,0.005079846201341529,0.0,0.0,2,1.0,0.5182907592915772
11327,7,89,1,7,3,4,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.0049643000245163955,0.0,0.0,1,1.0,0.4621176658627907
11328,10,88,2,10,3,7,0.3,0.7,0.7,0.011231831395348838,0.0,0.0,2,1.0,0.534214642328326
11329,8,79,2,8,2,6,0.25,0.75,0.375,0.0018175625464453803,0.5,0.002,1,0.5,0.5014174400379338
11330,6,56,1,6,3,3,0.5,0.5,2.1666666666666665,0.011463305279813762,0.0,0.0,1,1.0,0.4812974212166097
11331,7,54,2,7,2,5,0.2857142857142857,0.7142857142857143,1.4285714285714286,0.03894983360039443,0.5,0.000946969696969697,1,0.5,0.5189090713352312
11332,13,75,4,13,3,10,0.23076923076923078,0.7692307692307692,0.8461538461538461,0.015702091548944246,1.75,0.020116342697595997,1,0.25,0.6093788562471903
11333,12,90,4,12,2,10,0.16666666666666666,0.8333333333333334,0.4166666666666667,0.002448877448877449,0.5,0.03125,3,0.75,0.5686165471914938
11334,7,76,2,7,2,5,0.2857142857142857,0.7142857142857143,1.1428571428571428,0.04554865424430642,0.0,0.0,2,1.0,0.47871424700981446
11335,5,37,1,5,2,3,0.4,0.6,0.4,0.007874541207874541,0.0,0.0,1,1.0,0.49256825558266054
11336,13,86,4,13,4,9,0.3076923076923077,0.6923076923076923,0.7692307692307693,0.014918594782299982,2.25,0.021888451708366962,1,0.25,0.5909340854084366
11337,15,45,4,15,1,14,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.0004975124378109452,0.5,0.0019455252918287938,3,0.75,0.7241703871201608
11338,7,88,2,7,2,5,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.008937299259879905,2.0,0.019230769230769232,1,0.5,0.46326798840333033
11339,9,84,2,9,2,7,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.002882312345227946,0.5,0.017857142857142856,1,0.5,0.5182907592915772
11340,10,87,2,10,1,9,0.1,0.9,0.1,0.0030303030303030303,0.0,0.0,2,1.0,0.5355628517926954
11341,7,21,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6727314726527263
11342,5,77,1,5,1,4,0.2,0.8,0.4,0.008333333333333333,0.0,0.0,1,1.0,0.4112644522515654
11343,56,97,16,56,17,39,0.30357142857142855,0.6964285714285714,0.6785714285714286,0.011185286607120983,0.0,0.0,16,1.0,0.881805876844921
11344,9,88,2,9,8,1,0.8888888888888888,0.11111111111111116,3.7777777777777777,0.034550607363627174,2.5,0.0277319146334006,0,0.0,0.5129809820463254
11345,6,61,1,6,2,4,0.3333333333333333,0.6666666666666667,1.1666666666666667,0.017113095238095236,1.0,0.008695652173913044,0,0.0,0.4714918312586162
11346,12,32,3,12,2,10,0.16666666666666666,0.8333333333333334,0.25,0.003456890541482687,0.3333333333333333,0.0033670033670033673,2,0.6666666666666666,0.7335746633951977
11347,17,73,4,17,1,16,0.058823529411764705,0.9411764705882353,0.058823529411764705,0.0007446016381236039,0.5,0.005,3,0.75,0.6715446200987684
11348,12,82,3,12,4,8,0.3333333333333333,0.6666666666666667,1.0,0.01870030055253825,0.0,0.0,3,1.0,0.5804575419479812
11349,4,79,1,4,2,2,0.5,0.5,4.0,0.02151217968997153,0.0,0.0,1,1.0,0.36728163624087096
11350,5,100,1,5,4,1,0.8,0.19999999999999996,3.4,0.04789136030440379,10.0,0.1111111111111111,0,0.0,0.38823676709842325
11351,11,29,3,11,4,7,0.36363636363636365,0.6363636363636364,1.4545454545454546,0.0153592670974992,0.3333333333333333,0.012820512820512822,2,0.6666666666666666,0.7305976016521668
11352,7,25,2,7,0,7,0.0,1.0,0.0,0.0,1.0,0.008849557522123894,1,0.5,0.6382381606600894
11353,30,24,8,30,0,30,0.0,1.0,0.0,0.0,0.125,0.0010080645161290322,7,0.875,1.0668281074886614
11354,8,83,2,8,2,6,0.25,0.75,0.25,0.0018621084797555386,0.0,0.0,2,1.0,0.49589605643587337
11355,10,87,3,10,0,10,0.0,1.0,0.0,0.0,0.0,0.0,3,1.0,0.5355628517926954
11356,3,38,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.006172839506172839,0.0,0.0,1,1.0,0.37840071903374006
11357,8,15,2,8,2,6,0.25,0.75,0.625,0.005822295805739514,0.0,0.0,2,1.0,0.7924812503605781
11358,8,34,2,8,2,6,0.25,0.75,1.0,0.008532466223028836,0.0,0.0,2,1.0,0.6180054777578524
11359,5,67,1,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.424637089068492
11360,14,70,4,14,6,8,0.42857142857142855,0.5714285714285714,2.642857142857143,0.030074017626451,6.25,0.12174299952539155,0,0.0,0.6352928859818208
11361,8,20,2,8,3,5,0.375,0.625,0.375,0.00837538547799271,0.0,0.0,2,1.0,0.7216976134290604
11362,7,70,2,7,1,6,0.14285714285714285,0.8571428571428572,0.2857142857142857,0.005291005291005291,0.0,0.0,2,1.0,0.4878249368149024
11363,9,55,2,9,0,9,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.5720208493319313
11364,12,35,4,12,5,7,0.4166666666666667,0.5833333333333333,0.9166666666666666,0.023116356678221775,0.25,0.006578947368421052,3,0.75,0.7157627464825387
11365,7,82,2,7,3,4,0.42857142857142855,0.5714285714285714,1.5714285714285714,0.011067652867598653,0.5,0.0013736263736263737,1,0.5,0.47058532457832286
11366,21,66,6,21,1,20,0.047619047619047616,0.9523809523809523,0.047619047619047616,0.00031959092361776926,0.16666666666666666,0.0016666666666666668,5,0.8333333333333334,0.7351411228262489
11367,103,62,30,103,35,68,0.33980582524271846,0.6601941747572815,0.6796116504854369,0.01690249162092808,0.43333333333333335,0.012367270892139997,19,0.6333333333333333,1.1209847629517975
11368,4,48,1,4,2,2,0.5,0.5,0.5,0.021577380952380952,0.0,0.0,1,1.0,0.4135437376734581
11369,14,18,4,14,2,12,0.14285714285714285,0.8571428571428572,0.2857142857142857,0.0037847866419294988,0.25,0.0043859649122807015,3,0.75,0.9197168697545395
11370,7,36,2,7,2,5,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.009642857142857144,0.5,0.0017064846416382253,1,0.5,0.5758761600196804
11371,10,93,3,10,6,4,0.6,0.4,1.8,0.040693041357710014,0.0,0.0,3,1.0,0.5277877372509583
11372,6,98,1,6,5,1,0.8333333333333334,0.16666666666666663,11.333333333333334,0.11665075705010947,25.0,0.07352941176470588,0,0.0,0.42347320908252656
11373,7,50,1,7,2,5,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.004726804726804727,0.0,0.0,1,1.0,0.5288743031666463
11374,17,54,5,17,1,16,0.058823529411764705,0.9411764705882353,0.058823529411764705,0.0018975332068311196,0.0,0.0,5,1.0,0.7212706366786643
11375,3,24,1,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.43067655807339306
11376,3,12,1,3,2,1,0.6666666666666666,0.33333333333333337,2.6666666666666665,0.010130718954248366,0.0,0.0,1,1.0,0.5404763088546395
11377,19,94,5,19,5,14,0.2631578947368421,0.736842105263158,0.3157894736842105,0.003634813957761373,0.6,0.015428571428571427,3,0.6,0.6578421737925128
11378,7,89,1,7,3,4,0.42857142857142855,0.5714285714285714,2.7142857142857144,0.012666132371602218,0.0,0.0,1,1.0,0.4621176658627907
11379,24,61,6,24,9,15,0.375,0.625,1.2916666666666667,0.010240913205466082,0.16666666666666666,0.0004930966469428008,5,0.8333333333333334,0.7799299767247662
11380,4,71,1,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.37633003551008753
11381,10,89,2,10,4,6,0.4,0.6,0.5,0.014685247177427741,3.0,0.03125,1,0.5,0.532888154938868
11382,4,97,1,4,1,3,0.25,0.75,3.5,0.015217391304347827,0.0,0.0,1,1.0,0.3510249352740802
11383,19,68,6,19,5,14,0.2631578947368421,0.736842105263158,1.263157894736842,0.006632027690407167,0.5,0.008593322386425834,4,0.6666666666666666,0.7075240715606277
11384,10,73,3,10,1,9,0.1,0.9,0.1,0.005555555555555555,4.333333333333333,0.014792192939461346,1,0.3333333333333333,0.5571233754304706
11385,5,76,1,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.4124861256937784
11386,6,18,1,6,1,5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.001141552511415525,0.0,0.0,1,1.0,0.6608763716360639
11387,4,69,1,4,0,4,0.0,1.0,0.0,0.0,2.0,0.012578616352201259,0,0.0,0.3788254006982837
11388,8,41,2,8,3,5,0.375,0.625,1.375,0.00799513180238371,0.0,0.0,2,1.0,0.5878594958174387
11389,11,12,3,11,1,10,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0006101281269066504,0.3333333333333333,0.0024509803921568627,2,0.6666666666666666,0.9687936498860342
11390,7,31,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0008163265306122449,0.0,0.0,1,1.0,0.6
11391,17,45,4,17,2,15,0.11764705882352941,0.8823529411764706,0.23529411764705882,0.0007350362437050106,0.5,0.011904761904761904,2,0.5,0.7549340506391291
