user_id,user_ub_train_deg,user_ui_deg,user_test_pos_count,train_bundle_count,train_connected_bundle_count,train_disconnected_bundle_count,train_connected_ratio,train_disconnected_ratio,avg_overlap_count_per_train_bundle,avg_overlap_ratio_per_train_bundle,user_test_avg_recover_count,user_test_avg_recover_ratio,user_test_recover_zero_count,user_test_recover_zero_ratio,ub_ui_balance
4254,8,37,2,8,7,1,0.875,0.125,2.0,0.03461504751876561,1.5,0.03290450272142503,0,0.0,0.6040336863117743
4255,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4256,32,28,9,32,16,16,0.5,0.5,1.0625,0.017424405578341056,1.7777777777777777,0.029493776198845318,3,0.3333333333333333,1.0383725511519803
4257,23,2,6,23,3,20,0.13043478260869565,0.8695652173913043,0.13043478260869565,0.0011449524807303749,0.0,0.0,6,1.0,2.8927892607143724
4258,1,38,1,1,1,0,1.0,0.0,1.0,0.03571428571428571,0.0,0.0,1,1.0,0.18920035951687003
4259,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4260,0,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4261,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4262,14,19,4,14,8,6,0.5714285714285714,0.4285714285714286,2.0714285714285716,0.022179045008079743,0.75,0.007731958762886598,3,0.75,0.9039693650225663
4263,0,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4264,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4265,5,18,1,5,3,2,0.6,0.4,1.2,0.038686868686868686,3.0,0.04477611940298507,0,0.0,0.6085232133882752
4266,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4267,0,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4268,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4269,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4270,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4271,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4272,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4273,0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4274,0,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4275,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4276,0,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4277,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4278,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4279,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4280,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4281,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4282,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4283,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4284,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4285,5,14,1,5,2,3,0.4,0.6,0.4,0.0036589147286821707,0.0,0.0,1,1.0,0.6616418958920284
4286,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4287,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4288,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4289,70,38,20,70,33,37,0.4714285714285714,0.5285714285714286,1.2142857142857142,0.021071494865972987,1.2,0.01834644866825966,11,0.55,1.1635343659481219
4290,2,39,1,2,2,0,1.0,0.0,1.5,0.03198653198653199,0.0,0.0,1,1.0,0.2978173459810155
4291,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4292,1,27,1,1,0,1,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0,0.0,0.20801459767650946
4293,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4294,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4295,4,31,1,4,2,2,0.5,0.5,0.75,0.012857977790765633,1.0,0.05263157894736842,0,0.0,0.46438561897747244
4296,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4297,0,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4298,26,39,8,26,15,11,0.5769230769230769,0.42307692307692313,2.4615384615384617,0.036354167451904645,2.125,0.040116207546521135,3,0.375,0.8934520379430465
4299,11,39,3,11,6,5,0.5454545454545454,0.4545454545454546,1.0909090909090908,0.013459895735548549,1.3333333333333333,0.02071220930232558,1,0.3333333333333333,0.6736209953992307
4300,10,2,2,10,1,9,0.1,0.9,0.1,0.0015873015873015873,0.0,0.0,2,1.0,2.182658338644138
4301,1,5,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.3868528072345416
4302,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4303,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4304,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4305,4,38,1,4,2,2,0.5,0.5,1.0,0.009357429718875503,2.0,0.031746031746031744,0,0.0,0.4393096303250101
4306,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4307,1,39,1,1,1,0,1.0,0.0,10.0,0.06711409395973154,0.0,0.0,1,1.0,0.18790182470910757
4308,11,1,3,11,0,11,0.0,1.0,0.0,0.0,0.0,0.0,3,1.0,3.5849625007211565
4309,1,34,1,1,1,0,1.0,0.0,2.0,0.02564102564102564,2.0,0.08333333333333333,0,0.0,0.1949590218937863
4310,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4311,0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4312,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4313,1,5,1,1,0,1,0.0,1.0,0.0,0.0,1.0,0.011627906976744186,0,0.0,0.3868528072345416
4314,36,3,10,36,0,36,0.0,1.0,0.0,0.0,0.0,0.0,10,1.0,2.604726682814475
4315,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4316,0,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4317,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4318,1,1,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0
4319,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4320,19,34,6,19,10,9,0.5263157894736842,0.4736842105263158,0.9473684210526315,0.010220120748606912,0.16666666666666666,0.006944444444444444,5,0.8333333333333334,0.8425988740745154
4321,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4322,10,3,2,10,0,10,0.0,1.0,0.0,0.0,0.5,0.004761904761904762,1,0.5,1.7297158093186489
4323,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4324,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4325,14,7,4,14,0,14,0.0,1.0,0.0,0.0,0.0,0.0,4,1.0,1.3022968652028397
4326,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4327,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4328,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4329,0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4330,34,37,10,34,16,18,0.47058823529411764,0.5294117647058824,0.9705882352941176,0.01710863195052673,2.1,0.02712933789002806,5,0.5,0.9773921236155247
4331,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4332,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4333,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4334,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4335,70,37,20,70,22,48,0.3142857142857143,0.6857142857142857,0.4857142857142857,0.008344764999305686,0.3,0.006692354514888027,15,0.75,1.1718429996890984
4336,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4337,5,1,1,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,2.584962500721156
4338,10,14,3,10,6,4,0.6,0.4,0.7,0.025422240395661738,0.6666666666666666,0.013868962219033956,1,0.3333333333333333,0.8854692840710255
4339,13,32,4,13,5,8,0.38461538461538464,0.6153846153846154,0.7692307692307693,0.012975022825306768,1.5,0.022374956592311084,1,0.25,0.7547695187904595
4340,6,2,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.7712437491614221
4341,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4342,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4343,4,34,1,4,1,3,0.25,0.75,0.25,0.003205128205128205,3.0,0.02,0,0.0,0.4526808302869428
4344,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4345,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4346,11,35,3,11,6,5,0.5454545454545454,0.4545454545454546,1.4545454545454546,0.018586817151971347,1.0,0.015614216701173222,1,0.3333333333333333,0.6934264036172708
4347,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4348,0,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4349,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4350,19,33,6,19,16,3,0.8421052631578947,0.1578947368421053,1.6842105263157894,0.043268500207432614,2.0,0.055071017644734425,1,0.16666666666666666,0.8495252407239533
4351,0,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4352,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4353,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4354,7,4,2,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,1.2920296742201791
4355,7,39,1,7,4,3,0.5714285714285714,0.4285714285714286,1.2857142857142858,0.03860187431616003,1.0,0.047619047619047616,0,0.0,0.5637054741273227
4356,0,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4357,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4358,4,38,1,4,4,0,1.0,0.0,1.75,0.05587639311043566,4.0,0.031746031746031744,0,0.0,0.4393096303250101
4359,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4360,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4361,1,2,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6309297535714574
4362,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4363,6,35,1,6,3,3,0.5,0.5,1.1666666666666667,0.013884965843350175,4.0,0.05128205128205128,0,0.0,0.5430165662508459
4364,21,35,6,21,7,14,0.3333333333333333,0.6666666666666667,0.7619047619047619,0.010753163516220923,0.5,0.008337341670675005,4,0.6666666666666666,0.8625718201701571
4365,1,2,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6309297535714574
4366,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4367,1,36,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.19195872000656014
4368,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4369,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4370,1,25,1,1,1,0,1.0,0.0,1.0,0.022222222222222223,0.0,0.0,1,1.0,0.21274605355336315
4371,1,38,1,1,0,1,0.0,1.0,0.0,0.0,1.0,0.006666666666666667,0,0.0,0.18920035951687003
4372,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4373,0,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4374,4,11,1,4,3,1,0.75,0.25,1.75,0.013380104235808933,3.0,0.043478260869565216,0,0.0,0.647685462377997
4375,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4376,0,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4377,2,34,1,2,1,1,0.5,0.5,3.0,0.023809523809523808,6.0,0.048,0,0.0,0.3090027388789262
4378,0,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4379,0,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4380,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4381,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4382,7,1,2,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,3.0
4383,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4384,9,38,2,9,7,2,0.7777777777777778,0.2222222222222222,1.4444444444444444,0.025947990102579477,1.5,0.01,1,0.5,0.6285099898418802
4385,0,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4386,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4387,2,4,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6826061944859854
4388,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4389,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4390,3,5,1,3,1,2,0.3333333333333333,0.6666666666666667,1.6666666666666667,0.032051282051282055,2.0,0.025974025974025976,0,0.0,0.7737056144690831
4391,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4392,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4393,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4394,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4395,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4396,0,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4397,33,21,9,33,20,13,0.6060606060606061,0.3939393939393939,1.121212121212121,0.02611760218247651,0.8888888888888888,0.015235690235690234,6,0.6666666666666666,1.140832123086788
4398,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4399,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4400,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4401,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4402,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4403,6,39,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5275071124607182
4404,9,14,2,9,4,5,0.4444444444444444,0.5555555555555556,1.4444444444444444,0.018403831813227786,0.0,0.0,2,1.0,0.8502741537276026
4405,0,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4406,1,4,1,1,0,1,0.0,1.0,0.0,0.0,2.0,0.015151515151515152,0,0.0,0.43067655807339306
4407,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4408,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4409,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4410,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4411,17,38,4,17,7,10,0.4117647058823529,0.5882352941176471,1.411764705882353,0.012948430627919864,1.5,0.02150448585231194,1,0.25,0.7889513094312703
4412,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4413,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4414,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4415,10,33,3,10,3,7,0.3,0.7,0.3,0.006440511307767944,2.3333333333333335,0.03208049886621315,0,0.0,0.6799915255571827
4416,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4417,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4418,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4419,1,37,1,1,0,1,0.0,1.0,0.0,0.0,1.0,0.02564102564102564,0,0.0,0.1905514124267734
4420,3,6,1,3,1,2,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.015151515151515152,0.0,0.0,1,1.0,0.7124143742160444
4421,6,36,1,6,6,0,1.0,0.0,3.5,0.07578507662230355,2.0,0.03773584905660377,0,0.0,0.5388962574422941
4422,0,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4423,3,34,1,3,3,0,1.0,0.0,3.6666666666666665,0.055231358679634544,2.0,0.029850746268656716,0,0.0,0.3899180437875726
4424,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4425,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4426,1,39,1,1,0,1,0.0,1.0,0.0,0.0,7.0,0.07216494845360824,0,0.0,0.18790182470910757
4427,3,30,1,3,2,1,0.6666666666666666,0.33333333333333337,4.666666666666667,0.04048265029273169,2.0,0.02564102564102564,0,0.0,0.4036981731641997
4428,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4429,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4430,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4431,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4432,0,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4433,6,36,1,6,6,0,1.0,0.0,3.1666666666666665,0.03802817880973275,1.0,0.013513513513513514,0,0.0,0.5388962574422941
4434,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4435,7,37,1,7,0,7,0.0,1.0,0.0,0.0,3.0,0.038461538461538464,0,0.0,0.5716542372803202
4436,0,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4437,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4438,10,39,2,10,10,0,1.0,0.0,3.2,0.07696880434612713,2.0,0.06785714285714287,0,0.0,0.6500335135983297
4439,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4440,13,39,4,13,8,5,0.6153846153846154,0.3846153846153846,1.1538461538461537,0.03685963511828349,1.75,0.030463667068911578,1,0.25,0.7154089371698258
4441,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4442,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4443,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4444,0,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4445,3,37,1,3,1,2,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.019047619047619046,3.0,0.08333333333333333,0,0.0,0.3811028248535468
4446,16,38,4,16,12,4,0.75,0.25,2.5625,0.03749354546544606,1.5,0.0395439063040746,0,0.0,0.7733494390764113
4447,0,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4448,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4449,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4450,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4451,7,27,1,7,5,2,0.7142857142857143,0.2857142857142857,1.4285714285714286,0.022619253387985563,2.0,0.016666666666666666,0,0.0,0.6240437930295284
4452,8,3,2,8,0,8,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,1.5849625007211563
4453,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4454,0,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4455,0,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4456,0,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4457,0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4458,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4459,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4460,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4461,13,38,4,13,3,10,0.23076923076923078,0.7692307692307692,0.46153846153846156,0.006807897984368572,0.25,0.03125,3,0.75,0.7203529200616233
4462,0,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4463,7,36,1,7,5,2,0.7142857142857143,0.2857142857142857,2.142857142857143,0.04053857558374119,6.0,0.1111111111111111,0,0.0,0.5758761600196804
4464,3,4,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.005847953216374269,0.0,0.0,1,1.0,0.8613531161467861
4465,5,37,1,5,4,1,0.8,0.19999999999999996,0.8,0.011446460516227958,0.0,0.0,1,1.0,0.49256825558266054
4466,4,38,1,4,2,2,0.5,0.5,1.75,0.017009951400138855,0.0,0.0,1,1.0,0.4393096303250101
4467,0,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4468,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4469,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4470,0,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4471,12,3,3,12,4,8,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.010567466159571423,0.0,0.0,3,1.0,1.850219859070546
4472,10,3,2,10,0,10,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,1.7297158093186489
4473,2,6,1,2,1,1,0.5,0.5,0.5,0.004901960784313725,1.0,0.008849557522123894,0,0.0,0.5645750340535797
4474,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4475,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4476,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4477,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4478,0,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4479,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4480,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4481,6,3,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.403677461028802
4482,4,39,1,4,1,3,0.25,0.75,0.75,0.00872093023255814,0.0,0.0,1,1.0,0.43629452587267725
4483,4,5,1,4,2,2,0.5,0.5,1.0,0.010528600890046674,2.0,0.014084507042253521,0,0.0,0.8982444017039272
4484,48,38,14,48,26,22,0.5416666666666666,0.45833333333333337,0.7916666666666666,0.018125044806928867,0.7857142857142857,0.01083300009163703,7,0.5,1.0623051210895067
4485,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4486,2,7,1,2,0,2,0.0,1.0,0.0,0.0,1.0,0.011627906976744186,0,0.0,0.5283208335737188
4487,4,14,1,4,4,0,1.0,0.0,3.5,0.03849213774122755,3.0,0.041666666666666664,0,0.0,0.5943161289177871
4488,0,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4489,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4490,1,36,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.19195872000656014
4491,1,7,1,1,0,1,0.0,1.0,0.0,0.0,1.0,0.011627906976744186,0,0.0,0.33333333333333337
4492,3,1,1,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,2.0
4493,21,2,6,21,2,19,0.09523809523809523,0.9047619047619048,0.09523809523809523,0.0010615357254012716,0.0,0.0,6,1.0,2.8135880922155954
4494,26,33,8,26,11,15,0.4230769230769231,0.5769230769230769,1.0769230769230769,0.020963481570259793,0.125,0.0012254901960784314,7,0.875,0.9346284485087002
4495,0,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4496,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4497,0,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4498,2,36,1,2,0,2,0.0,1.0,0.0,0.0,1.0,0.014492753623188406,0,0.0,0.30424737289682985
4499,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4500,0,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4501,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4502,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
4503,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
