user_id	bundle_id
24245	14724
24245	22918
24246	5991
24246	10927
24246	18171
24247	9247
24247	14724
24247	23597
24248	9735
24248	15633
24248	16390
24249	3533
24249	7571
24249	9725
24250	1526
24250	3155
24250	22898
24251	3753
24251	7460
24251	10858
24252	1201
24252	10985
24252	23369
24253	23118
24253	23294
24253	25778
24254	795
24254	26300
24254	26941
24255	24976
24255	25210
24255	25406
24256	1295
24256	8615
24256	23873
24257	4855
24257	7189
24257	18727
24258	2161
24258	4121
24258	5470
24259	18417
24259	20248
24259	26377
24260	3935
24260	26981
24260	27278
24261	5007
24261	16263
24261	24616
24262	15633
24262	18417
24262	23118
24263	3935
24263	6715
24263	12969
24264	926
24264	4945
24264	16092
24265	3253
24265	5223
24265	6798
24266	455
24266	7096
24266	24687
24267	2201
24267	12339
24267	22480
24268	482
24268	16697
24268	23516
24269	4192
24269	12303
24269	16263
24270	1845
24270	3780
24270	16386
24271	4559
24271	22000
24271	25352
24272	13147
24272	13532
24272	21664
24273	4000
24273	17825
24273	18727
24274	1846
24274	7917
24274	14992
24275	8596
24275	12212
24275	22731
24276	16092
24276	18417
24276	19716
24277	12712
24277	13013
24277	19848
24278	453
24278	12436
24278	20004
24279	398
24279	3000
24279	17486
24280	926
24280	14118
24280	22041
24281	4686
24281	15064
24281	20364
24282	1103
24282	9489
24282	11177
24283	9322
24283	14149
24283	16470
24284	2728
24284	6271
24284	20546
24285	121
24285	16263
24285	23259
24286	9167
24286	12911
24286	15633
24287	3155
24287	22684
24287	26486
24288	4308
24288	13581
24288	14981
24289	7383
24289	12187
24289	12911
24290	17486
24290	24422
24290	25810
24291	8408
24291	8893
24291	25329
24292	25
24292	8984
24292	13344
24293	1201
24293	10592
24293	17058
24294	940
24294	2870
24294	12763
24295	12727
24295	23547
24295	24557
24296	13019
24296	15732
24296	26974
24297	1461
24297	8081
24297	26900
24298	5491
24298	10943
24298	16059
24299	18568
24299	25239
24299	26721
24300	2737
24300	18209
24300	25449
24301	5223
24301	22310
24301	25115
24302	121
24302	21311
24302	23055
24303	4086
24303	8740
24303	13669
24304	9877
24304	11861
24304	21403
24305	8081
24305	24037
24305	27307
24306	12230
24306	18141
24306	18923
24307	16101
24307	22115
24307	24455
24308	1064
24308	25282
24308	27143
24309	4098
24309	12701
24309	16814
24310	9302
24310	16304
24310	23597
24311	940
24311	10130
24311	13042
24312	6598
24312	17278
24312	23076
24313	10943
24313	11969
24313	12319
24314	12602
24314	14465
24314	21915
24315	7066
24315	7276
24315	23516
24316	2606
24316	8186
24316	10470
24317	14941
24317	23003
24317	24226
24318	3972
24318	12864
24318	24422
24319	16092
24319	21158
24319	23459
24320	4026
24320	10121
24320	11181
24321	6255
24321	6826
24321	12701
24322	8596
24322	13019
24322	16465
24323	1295
24323	8350
24323	21983
24324	9725
24324	14162
24324	18141
24325	5589
24325	14349
24325	26943
24326	3392
24326	4101
24326	7997
24327	382
24327	2036
24327	10340
24328	9254
24328	16656
24328	24228
24329	5470
24329	12969
24329	20314
24330	5956
24330	11859
24330	17483
24331	5841
24331	8893
24331	18468
24332	382
24332	10186
24332	26118
24333	10707
24333	18380
24333	23516
24334	8048
24334	9254
24334	20070
24335	3460
24335	12103
24335	13748
24336	8481
24336	21276
24336	23489
24337	13997
24337	18275
24337	23266
24338	3558
24338	8945
24338	12743
24339	1231
24339	1777
24339	8048
24340	1777
24340	14992
24340	23516
24341	2036
24341	16654
24341	27422
24342	10943
24342	14661
24342	25116
24343	16390
24343	21158
24343	23814
24344	979
24344	12692
24344	27587
24345	9303
24345	12743
24345	14149
24346	3355
24346	8662
24346	25016
24347	926
24347	13366
24347	20224
24348	9735
24348	18727
24348	25460
24349	3155
24349	16092
24349	20384
24350	654
24350	10424
24350	17656
24351	8683
24351	16291
24351	17432
24352	13297
24352	25213
24352	25453
24353	12994
24353	16092
24353	16223
24354	14379
24354	25032
24354	25915
24355	9735
24355	23118
24355	26059
24356	7616
24356	14467
24356	19977
24357	10802
24357	20837
24357	24616
24358	17565
24358	17599
24358	25633
24359	4686
24359	9565
24359	22480
24360	1231
24360	17825
24360	24784
24361	14746
24361	16022
24361	22918
24362	15197
24362	21769
24362	23253
24363	10218
24363	14449
24363	20364
24364	8524
24364	9351
24364	20156
24365	13019
24365	18225
24365	25584
24366	5587
24366	12554
24366	20429
24367	474
24367	4710
24367	23597
24368	12300
24368	13829
24368	18171
24369	8740
24369	21395
24369	25352
24370	13540
24370	14418
24370	14724
24371	7453
24371	8886
24371	18196
24372	3943
24372	12303
24372	27622
24373	224
24373	14282
24373	17565
24374	5007
24374	10099
24374	15557
24375	6006
24375	8685
24375	21755
24376	21386
24376	21430
24376	25265
24377	8746
24377	23118
24377	23869
24378	7628
24378	9147
24378	23294
24379	19619
24379	21780
24379	27198
24380	1295
24380	10218
24380	25406
24381	14792
24381	19989
24381	26059
24382	16101
24382	21101
24382	25915
24383	5470
24383	9708
24383	16173
24384	12743
24384	13019
24384	15557
24385	16656
24385	21712
24385	25453
24386	4629
24386	9275
24386	13234
24387	18417
24387	20248
24387	21158
24388	14878
24388	24646
24388	26486
24389	3311
24389	12602
24389	21994
24390	14184
24390	15850
24390	23065
24391	1484
24391	4000
24391	22918
24392	20106
24392	21265
24392	23185
24393	15740
24393	16809
24393	25032
24394	2201
24394	5470
24394	16615
24395	14212
24395	21664
24395	22336
24396	2606
24396	3453
24396	16092
24397	776
24397	16101
24397	17494
24398	2398
24398	14526
24398	26981
24399	7710
24399	23299
24399	26020
24400	6784
24400	11754
24400	23335
24401	5384
24401	21994
24401	23671
24402	3738
24402	10655
24402	16452
24403	2036
24403	9426
24403	23466
24404	2649
24404	5934
24404	19310
24405	10552
24405	11440
24405	20631
24406	8683
24406	22072
24406	25239
24407	14992
24407	17362
24407	24687
24408	278
24408	993
24408	25370
24409	1941
24409	4248
24409	15246
24410	14992
24410	21769
24410	26223
24411	4304
24411	12553
24411	25759
24412	398
24412	8713
24412	11645
24413	5196
24413	11484
24413	23926
24414	8868
24414	11264
24414	18050
24415	6303
24415	13581
24415	25032
24416	4121
24416	20314
24416	23266
24417	3392
24417	14225
24417	21449
24418	2036
24418	12212
24418	16436
24419	5646
24419	13703
24419	16092
24420	3155
24420	7383
24420	23118
24421	4741
24421	9370
24421	13480
24422	3311
24422	10645
24422	18994
24423	14675
24423	18244
24423	19447
24424	2770
24424	7066
24424	16540
24425	1295
24425	22709
24425	25523
24426	7955
24426	21434
24426	26152
24427	12940
24427	17476
24427	21352
24428	926
24428	8886
24428	15633
24429	6649
24429	20429
24429	21263
24430	16587
24430	25890
24430	27246
24431	4046
24431	12713
24431	20429
24432	12674
24432	14435
24432	20767
24433	7997
24433	15633
24433	20851
24434	2260
24434	18727
24434	20224
24435	4847
24435	9370
24435	21664
24436	8052
24436	8311
24436	25062
24437	13365
24437	16735
24437	18237
24438	1777
24438	4026
24438	12701
24439	5818
24439	10870
24439	15691
24440	5032
24440	16809
24440	25210
24441	1064
24441	9799
24441	13234
24442	1526
24442	10638
24442	16644
24443	2082
24443	6395
24443	10000
24444	5384
24444	18727
24444	20229
24445	3892
24445	5384
24445	27665
24446	3926
24446	10858
24446	12652
24447	4559
24447	20433
24447	25329
24448	6140
24448	9167
24448	18984
24449	10174
24449	17400
24449	26727
24450	710
24450	5655
24450	19859
24451	16390
24451	20706
24451	23266
24452	9275
24452	15650
24452	16470
24453	6146
24453	16674
24453	24969
24454	2572
24454	4152
24454	12767
24455	23055
24455	25406
24455	27143
24456	10181
24456	16092
24456	20767
24457	2452
24457	9831
24457	25210
24458	21194
24458	21311
24458	24716
24459	3510
24459	11854
24459	19885
24460	6936
24460	21873
24460	25239
24461	4546
24461	20224
24461	21025
24462	7340
24462	12911
24462	23299
24463	12743
24463	15064
24463	23671
24464	8746
24464	13703
24464	15633
24465	3709
24465	11802
24465	24250
24466	4312
24466	16735
24466	16765
24467	6869
24467	13297
24467	18161
24468	5818
24468	25132
24468	26223
24469	1649
24469	12719
24469	24677
24470	9708
24470	16092
24470	26059
24471	12969
24471	20314
24471	26978
24472	7383
24472	12994
24472	25915
24473	3392
24473	19447
24473	25460
24474	4990
24474	5855
24474	16291
24475	8694
24475	12607
24475	12743
24476	4710
24476	10218
24476	15633
24477	3408
24477	13497
24477	22310
24478	2606
24478	20851
24478	26059
24479	10459
24479	16022
24479	16328
24480	7688
24480	8886
24480	14176
24481	455
24481	16587
24481	23462
24482	8642
24482	9582
24482	12681
24483	12184
24483	13019
24483	17141
24484	7189
24484	18727
24484	27048
24485	121
24485	21983
24485	26111
24486	2606
24486	20364
24486	26020
24487	14040
24487	23989
24487	25939
24488	16223
24488	23266
24488	27048
24489	14282
24489	20106
24489	21265
24490	7452
24490	10186
24490	23299
24491	12743
24491	21983
24491	23516
24492	3392
24492	12187
24492	13366
24493	5384
24493	19583
24493	23597
24494	1777
24494	18436
24494	19525
24495	2440
24495	10459
24495	12574
24496	9147
24496	25460
24496	26486
24497	543
24497	12187
24497	20248
24498	159
24498	6232
24498	26835
24499	2058
24499	21197
24499	24646
24500	20364
24500	23504
24500	26486
24501	2885
24501	20511
24501	26978
24502	121
24502	24784
24502	25580
24503	5855
24503	20767
24503	27048
24504	1155
24504	5603
24504	27278
24505	1064
24505	12230
24505	24616
24506	1231
24506	16470
24506	24164
24507	1295
24507	1846
24507	3311
24508	8984
24508	21755
24508	25329
24509	8596
24509	23294
24509	27398
24510	4559
24510	6067
24510	25329
24511	17141
24511	18994
24511	24164
24512	13385
24512	14282
24512	23104
24513	10421
24513	18915
24513	25062
24514	3311
24514	18883
24514	25406
24515	9756
24515	14003
24515	20106
24516	1231
24516	5229
24516	20507
24517	4890
24517	12719
24517	20860
24518	453
24518	5007
24518	24616
24519	20945
24519	22102
24519	26059
24520	18266
24520	21021
24520	25210
24521	8596
24521	23299
24521	24365
24522	14992
24522	23989
24522	27404
24523	561
24523	8547
24523	15906
24524	18266
24524	20013
24524	22480
24525	4000
24525	17652
24525	19757
24526	3939
24526	8486
24526	20219
24527	926
24527	12187
24527	20945
24528	2606
24528	16092
24528	20797
24529	8463
24529	11930
24529	22609
24530	8694
24530	10427
24530	15966
24531	12911
24531	20130
24531	26686
24532	12567
24532	12968
24532	23104
24533	4293
24533	19405
24533	23671
24534	6453
24534	14992
24534	26695
24535	17673
24535	20436
24535	24164
24536	3311
24536	8946
24536	24976
24537	17047
24537	17190
24537	27249
24538	1275
24538	5984
24538	9254
24539	323
24539	23462
24539	24801
24540	6140
24540	20224
24540	23299
24541	10459
24541	13519
24541	21239
24542	1103
24542	24616
24542	27622
24543	16526
24543	17585
24543	21422
24544	4098
24544	15905
24544	26300
24545	3155
24545	8365
24545	14730
24546	1616
24546	5206
24546	16645
24547	15650
24547	15850
24547	26118
24548	15650
24548	25453
24548	26111
24549	12743
24549	15650
24549	25453
24550	12602
24550	19525
24550	26211
24551	2289
24551	7636
24551	23730
24552	7628
24552	9735
24552	18984
24553	8596
24553	9302
24553	19255
24554	7487
24554	13479
24554	17604
24555	9725
24555	11930
24555	22958
24556	16092
24556	19447
24556	26020
24557	14118
24557	19447
24557	25915
24558	4098
24558	17742
24558	23232
24559	11930
24559	19913
24559	20229
24560	8886
24560	23478
24560	23980
24561	7165
24561	9426
24561	25032
24562	9565
24562	16092
24562	23459
24563	19239
24563	20492
24563	24422
24564	2036
24564	2625
24564	8452
24565	3552
24565	4798
24565	20526
24566	3206
24566	5223
24566	24603
24567	6006
24567	8893
24567	25633
24568	6577
24568	8683
24568	17213
24569	23064
24569	23951
24569	25234
24570	4403
24570	9239
24570	9302
24571	11370
24571	12674
24571	24801
24572	8608
24572	20156
24572	24716
24573	78
24573	12143
24573	23486
24574	482
24574	2483
24574	10459
24575	8547
24575	9620
24575	22548
24576	3973
24576	13741
24576	20839
24577	12223
24577	23259
24577	27641
24578	8596
24578	17248
24578	17656
24579	8452
24579	14040
24579	14675
24580	3753
24580	6577
24580	12230
24581	5478
24581	6067
24581	14225
24582	3574
24582	4248
24582	5854
24583	5978
24583	11469
24583	12567
24584	9708
24584	12674
24584	21994
24585	5855
24585	25489
24585	25858
24586	11064
24586	16092
24586	22480
24587	7189
24587	12602
24587	25778
24588	5566
24588	10520
24588	25866
24589	6612
24589	9849
24589	16101
24590	5855
24590	7189
24590	15633
24591	1461
24591	6067
24591	25115
24592	4890
24592	9735
24592	16645
24593	121
24593	3393
24593	16656
24594	10186
24594	20507
24594	23679
24595	3155
24595	13703
24595	19619
24596	20364
24596	22480
24596	23266
24597	1295
24597	3552
24597	16671
24598	69
24598	4101
24598	27398
24599	1846
24599	7917
24599	18994
24600	19448
24600	25210
24600	26913
24601	445
24601	2201
24601	24976
24602	5991
24602	17278
24602	17599
24603	7240
24603	13670
24603	25453
24604	8224
24604	18175
24604	21311
24605	3673
24605	8305
24605	24616
24606	11188
24606	13142
24606	22219
24607	2161
24607	12602
24607	24422
24608	1777
24608	2036
24608	11895
24609	8711
24609	14149
24609	17047
24610	4387
24610	12763
24610	19599
24611	7383
24611	9565
24611	18984
24612	6917
24612	9725
24612	25514
24613	3935
24613	12945
24613	27065
24614	4057
24614	8547
24614	20767
24615	5384
24615	14379
24615	25430
24616	926
24616	14467
24616	16470
24617	7066
24617	12590
24617	18834
24618	7096
24618	8186
24618	9657
24619	13366
24619	19989
24619	25915
24620	5646
24620	18644
24620	23299
24621	1155
24621	26299
24621	26981
24622	10186
24622	12184
24622	14746
24623	3392
24623	13366
24623	26059
24624	5007
24624	21769
24624	24616
24625	10369
24625	16587
24625	23462
24626	5943
24626	9167
24626	10181
24627	15713
24627	18417
24627	23504
24628	5220
24628	14079
24628	26336
24629	10218
24629	20314
24629	25488
24630	20823
24630	20945
24630	26959
24631	9302
24631	12759
24631	16022
24632	1231
24632	12743
24632	14746
24633	22962
24633	23619
24633	24055
24634	6271
24634	13019
24634	20364
24635	16092
24635	19938
24635	26020
24636	7022
24636	22806
24636	25016
24637	8059
24637	9708
24637	13057
24638	5818
24638	12574
24638	24232
24639	940
24639	15623
24639	17198
24640	8596
24640	12940
24640	16465
24641	5470
24641	10218
24641	26020
24642	3155
24642	24801
24642	27453
24643	1275
24643	10135
24643	12245
24644	5818
24644	16470
24644	26223
24645	3536
24645	16809
24645	22918
24646	5007
24646	14162
24646	27413
24647	5952
24647	8519
24647	22731
24648	8048
24648	21769
24648	22918
24649	12143
24649	23672
24649	25633
24650	4804
24650	8596
24650	21769
24651	1982
24651	19785
24651	24603
24652	4000
24652	8768
24652	10527
24653	5384
24653	19589
24653	23671
24654	979
24654	8408
24654	20170
24655	2462
24655	24616
24655	27280
24656	12911
24656	21767
24656	23299
24657	18736
24657	19182
24657	19988
24658	13408
24658	25960
24658	26887
24659	5153
24659	8048
24659	12401
24660	913
24660	2315
24660	2927
24661	8459
24661	14040
24661	26737
24662	3935
24662	13754
24662	16092
24663	12247
24663	18727
24663	21282
24664	453
24664	21947
24664	25239
24665	3552
24665	25370
24665	26111
24666	12184
24666	18994
24666	21775
24667	11870
24667	15623
24667	23619
24668	4101
24668	5855
24668	14022
24669	15952
24669	19325
24669	19913
24670	1034
24670	5214
24670	23527
24671	12743
24671	15064
24671	24055
24672	137
24672	11930
24672	15650
24673	9725
24673	14118
24673	25939
24674	6119
24674	20818
24674	22173
24675	4603
24675	11859
24675	25975
24676	10369
24676	15633
24676	20384
24677	15
24677	6936
24677	17786
24678	15120
24678	16440
24678	22072
24679	3465
24679	12553
24679	24616
24680	4293
24680	4427
24680	14708
24681	16644
24681	24801
24681	25146
24682	20797
24682	27048
24682	27470
24683	12743
24683	22609
24683	25386
24684	6140
24684	15246
24684	24784
24685	4026
24685	10121
24685	22918
24686	3552
24686	18736
24686	21956
24687	323
24687	20021
24687	24784
24688	8519
24688	10848
24688	14678
24689	5991
24689	13518
24689	24076
24690	16101
24690	24616
24690	25062
24691	14282
24691	18378
24691	27567
24692	7200
24692	16132
24692	17790
24693	6598
24693	12849
24693	18568
24694	1777
24694	20797
24694	23266
24695	1846
24695	2398
24695	4293
24696	1201
24696	12911
24696	18141
24697	1450
24697	19239
24697	24552
24698	2201
24698	18727
24698	23299
24699	14220
24699	15147
24699	18861
24700	2
24700	29
24700	18467
24701	1014
24701	19885
24701	24889
24702	4026
24702	24976
24702	26059
24703	2606
24703	9565
24703	19716
24704	4057
24704	9393
24704	12743
24705	12187
24705	17494
24705	25370
24706	16390
24706	23504
24706	25062
24707	12885
24707	18861
24707	21265
24708	5384
24708	8596
24708	12743
24709	9708
24709	16291
24709	23597
24710	14221
24710	23266
24710	25210
24711	8893
24711	13741
24711	18327
24712	12590
24712	14746
24712	22918
24713	13574
24713	18266
24713	26552
24714	7452
24714	9275
24714	19989
24715	11264
24715	13013
24715	14162
24716	8452
24716	20101
24716	21804
24717	1231
24717	16223
24717	18915
24718	7125
24718	10000
24718	21971
24719	2161
24719	15650
24719	20511
24720	2885
24720	19525
24720	20357
24721	9275
24721	13234
24721	19405
24722	17786
24722	20767
24722	27048
24723	18994
24723	23299
24723	26782
24724	1713
24724	3155
24724	22480
24725	3155
24725	16390
24725	26486
24726	17078
24726	23489
24726	24603
24727	12590
24727	14059
24727	19865
24728	17078
24728	22899
24728	24748
24729	1252
24729	1295
24729	27577
24730	5818
24730	12401
24730	13673
24731	13532
24731	25276
24731	27422
24732	6682
24732	8463
24732	9167
24733	12300
24733	12849
24733	16022
24734	7853
24734	9607
24734	13079
24735	11484
24735	20004
24735	24616
24736	23455
24736	24223
24736	26407
24737	3000
24737	10707
24737	22161
24738	14383
24738	20896
24738	24055
24739	12230
24739	21239
24739	24616
24740	628
24740	1469
24740	12574
24741	7453
24741	14040
24741	27398
24742	2398
24742	3311
24742	20483
24743	2161
24743	4945
24743	9708
24744	3460
24744	3510
24744	20049
24745	13479
24745	18861
24745	22672
24746	3005
24746	10761
24746	18468
24747	13040
24747	18550
24747	26300
24748	2208
24748	13366
24748	17790
24749	937
24749	8596
24749	15748
24750	2260
24750	21664
24750	25858
24751	5341
24751	13519
24751	16831
24752	3311
24752	19885
24752	26020
